DEBUG 2024-08-02 16:35:43,701 autoreload File C:\Users\bossf\Lib\difflib.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,702 autoreload File C:\Users\bossf\Lib\asyncio\format_helpers.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,702 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1722450069.17188
DEBUG 2024-08-02 16:35:43,703 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1722450069.181879
DEBUG 2024-08-02 16:35:43,704 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1722450069.3888795
DEBUG 2024-08-02 16:35:43,704 autoreload File C:\Users\bossf\Lib\importlib\metadata\_meta.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,705 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1722450069.1348784
DEBUG 2024-08-02 16:35:43,705 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\template\backends\base.py first seen with mtime 1722450069.3488815
DEBUG 2024-08-02 16:35:43,706 autoreload File C:\Users\bossf\Lib\importlib\metadata\_adapters.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,706 autoreload File C:\Users\bossf\Lib\_markupbase.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,707 autoreload File C:\Users\bossf\Lib\importlib\resources\abc.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,707 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1722450069.1478794
DEBUG 2024-08-02 16:35:43,708 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1722450066.2838795
DEBUG 2024-08-02 16:35:43,709 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1722450069.3218794
DEBUG 2024-08-02 16:35:43,710 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\colorama\winterm.py first seen with mtime 1722541909.0904355
DEBUG 2024-08-02 16:35:43,710 autoreload File C:\Users\bossf\Lib\asyncio\constants.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,711 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\validators.py first seen with mtime 1722450068.9548805
DEBUG 2024-08-02 16:35:43,711 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1722450065.3608818
DEBUG 2024-08-02 16:35:43,712 autoreload File C:\Users\bossf\Lib\nturl2path.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,713 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\template\context.py first seen with mtime 1722450069.331879
DEBUG 2024-08-02 16:35:43,713 autoreload File C:\Users\bossf\Lib\pickle.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,714 autoreload File C:\Users\bossf\Lib\gettext.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,714 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1722450069.1328785
DEBUG 2024-08-02 16:35:43,715 autoreload File C:\Users\bossf\Lib\functools.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,715 autoreload File C:\Users\bossf\Lib\threading.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,716 autoreload File C:\Users\bossf\Lib\xml\dom\domreg.py first seen with mtime 1666658050.0
DEBUG 2024-08-02 16:35:43,716 autoreload File C:\Users\bossf\Lib\email\mime\text.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,717 autoreload File C:\Users\bossf\Lib\_compression.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,717 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1722450066.2798784
DEBUG 2024-08-02 16:35:43,718 autoreload File C:\Users\bossf\Lib\locale.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,718 autoreload File C:\Users\bossf\Downloads\market_connect\devmarketer_project\api\serializers.py first seen with mtime 1722627394.0486345
DEBUG 2024-08-02 16:35:43,719 autoreload File C:\Users\bossf\Lib\email\mime\__init__.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,719 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\urls\__init__.py first seen with mtime 1722450069.3778796
DEBUG 2024-08-02 16:35:43,720 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1722450068.269885
DEBUG 2024-08-02 16:35:43,720 autoreload File C:\Users\bossf\Lib\copyreg.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,721 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1722450065.359878
DEBUG 2024-08-02 16:35:43,721 autoreload File C:\Users\bossf\Lib\wsgiref\util.py first seen with mtime 1666658050.0
DEBUG 2024-08-02 16:35:43,722 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1722450063.6128776
DEBUG 2024-08-02 16:35:43,722 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework_simplejwt\models.py first seen with mtime 1722472235.3302357
DEBUG 2024-08-02 16:35:43,723 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1722450079.029881
DEBUG 2024-08-02 16:35:43,724 autoreload File C:\Users\bossf\Lib\signal.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,724 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1722450068.993884
DEBUG 2024-08-02 16:35:43,725 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1722450065.3648822
DEBUG 2024-08-02 16:35:43,726 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1722450068.9308841
DEBUG 2024-08-02 16:35:43,727 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1722450066.5888796
DEBUG 2024-08-02 16:35:43,728 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1722450069.4458802
DEBUG 2024-08-02 16:35:43,728 autoreload File C:\Users\bossf\Lib\encodings\utf_8.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,729 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1722450069.1788816
DEBUG 2024-08-02 16:35:43,730 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1722450079.0268815
DEBUG 2024-08-02 16:35:43,730 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1722450069.1188788
DEBUG 2024-08-02 16:35:43,731 autoreload File C:\Users\bossf\Lib\email\contentmanager.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,731 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1722450079.6228888
DEBUG 2024-08-02 16:35:43,732 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\utils\version.py first seen with mtime 1722450069.4268844
DEBUG 2024-08-02 16:35:43,732 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1722450068.9788806
DEBUG 2024-08-02 16:35:43,733 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1722450068.6038837
DEBUG 2024-08-02 16:35:43,734 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1722450069.0538826
DEBUG 2024-08-02 16:35:43,735 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1722450079.0078888
DEBUG 2024-08-02 16:35:43,735 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1722450066.007883
DEBUG 2024-08-02 16:35:43,736 autoreload File C:\Users\bossf\Lib\unittest\case.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,736 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1722450068.9428792
DEBUG 2024-08-02 16:35:43,737 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1722450063.613878
DEBUG 2024-08-02 16:35:43,737 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1722450068.9768794
DEBUG 2024-08-02 16:35:43,738 autoreload File C:\Users\bossf\DLLs\_zoneinfo.pyd first seen with mtime 1666658088.0
DEBUG 2024-08-02 16:35:43,738 autoreload File C:\Users\bossf\Lib\logging\__init__.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,739 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1722450069.3608813
DEBUG 2024-08-02 16:35:43,739 autoreload File C:\Users\bossf\Lib\keyword.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,740 autoreload File C:\Users\bossf\Lib\email\header.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,740 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1722450068.2678778
DEBUG 2024-08-02 16:35:43,741 autoreload File C:\Users\bossf\Lib\asyncio\log.py first seen with mtime 1666658048.0
DEBUG 2024-08-02 16:35:43,742 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1722450063.61588
DEBUG 2024-08-02 16:35:43,743 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\corsheaders\conf.py first seen with mtime 1722450080.492883
DEBUG 2024-08-02 16:35:43,743 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\generics.py first seen with mtime 1722450079.0198822
DEBUG 2024-08-02 16:35:43,744 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework first seen with mtime 1722450079.578881
DEBUG 2024-08-02 16:35:43,746 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\admin first seen with mtime 1722450079.4978843
DEBUG 2024-08-02 16:35:43,747 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\admin.html first seen with mtime 1722450079.481889
DEBUG 2024-08-02 16:35:43,747 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\api.html first seen with mtime 1722450079.483883
DEBUG 2024-08-02 16:35:43,748 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\base.html first seen with mtime 1722450079.4848878
DEBUG 2024-08-02 16:35:43,749 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\docs first seen with mtime 1722450079.5228827
DEBUG 2024-08-02 16:35:43,750 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\filters first seen with mtime 1722450079.5348797
DEBUG 2024-08-02 16:35:43,751 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal first seen with mtime 1722450079.5558853
DEBUG 2024-08-02 16:35:43,751 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\inline first seen with mtime 1722450079.5738826
DEBUG 2024-08-02 16:35:43,752 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\login.html first seen with mtime 1722450079.4878838
DEBUG 2024-08-02 16:35:43,753 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\login_base.html first seen with mtime 1722450079.4888806
DEBUG 2024-08-02 16:35:43,754 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\pagination first seen with mtime 1722450079.576882
DEBUG 2024-08-02 16:35:43,754 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\raw_data_form.html first seen with mtime 1722450079.489881
DEBUG 2024-08-02 16:35:43,755 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\schema.js first seen with mtime 1722450079.4908822
DEBUG 2024-08-02 16:35:43,756 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\vertical first seen with mtime 1722450079.5978794
DEBUG 2024-08-02 16:35:43,757 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\admin\detail.html first seen with mtime 1722450079.4928808
DEBUG 2024-08-02 16:35:43,758 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\admin\dict_value.html first seen with mtime 1722450079.4938848
DEBUG 2024-08-02 16:35:43,759 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\admin\list.html first seen with mtime 1722450079.495886
DEBUG 2024-08-02 16:35:43,760 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\admin\list_value.html first seen with mtime 1722450079.4978843
DEBUG 2024-08-02 16:35:43,761 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\admin\simple_list_value.html first seen with mtime 1722450079.498883
DEBUG 2024-08-02 16:35:43,762 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth first seen with mtime 1722450079.5178814
DEBUG 2024-08-02 16:35:43,763 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\document.html first seen with mtime 1722450079.5008812
DEBUG 2024-08-02 16:35:43,764 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\error.html first seen with mtime 1722450079.5018814
DEBUG 2024-08-02 16:35:43,765 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\index.html first seen with mtime 1722450079.502882
DEBUG 2024-08-02 16:35:43,766 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\interact.html first seen with mtime 1722450079.507881
DEBUG 2024-08-02 16:35:43,766 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs first seen with mtime 1722450079.5318816
DEBUG 2024-08-02 16:35:43,767 autoreload File C:\Users\bossf\Downloads\market_connect\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\link.html first seen with mtime 1722450079.5098822
